i,t,m,Energy,Protein,Fiber,Folate,Calcium,Carbohydrate,Iron,Niacin,Riboflavin,Thiamin,Vitamin A,Vitamin B-12,Vitamin B-6,Vitamin C,Zinc,Magnesium,Phosphorus,Potassium,Vitamin E,Vitamin K
H07210-04-01,2013-14,Central,1.361924186952278,2.5813261540745867,1.6424064211903617,1.5207309443220494,0.27039080080251215,2.5199926737422738,1.2074758234642236,1.7160876999047128,1.4626075472262225,1.9705994538891962,0.7532840422309177,2.1491477610208,3.2002878122589915,2.748720928770705,1.1819652104210954,0.0,0.0,2.2723788052373112e-05,0.0,0.0
H07302-04-01,2013-14,Central,1.6993307717642023,2.6851398772563075,1.990380854331889,1.9502332984359172,0.5091217936668017,4.101632494615443,2.2340139505059704,2.184367313821703,1.8520131626144916,2.441938001415351,0.712706233699368,2.939947466780866,3.568569954205306,2.4462320300731593,1.2830906133747852,0.0,0.0,3.41381038865841e-05,0.0,0.0
H07303-04-01,2013-14,Central,1.1362759428824134,2.0404469342376026,1.380694002756051,1.2522185254790892,0.24641649877982905,2.1603974510926522,1.0967411846038013,1.4432257753099857,1.1863944372804216,1.641998049690243,0.5988819432145858,1.779721199580756,2.7336044534934336,2.4343176826459247,0.9792478090904021,0.0,0.0,2.04754146058828e-05,0.0,0.0
H07304-04-01,2013-14,Central,2.5054669234338305,4.235262441869617,2.964931565790183,2.8714134462521774,0.6160729479478221,4.926787295826481,2.4200826656315284,3.118084212481887,2.8959845327877223,3.5881407578131608,1.2411986937628212,4.170000245461501,5.037208995027875,4.178902710976171,1.9513286686140434,0.0,0.0,4.384418368647866e-05,0.0,0.0
H07306-04-01,2013-14,Central,2.2552431812084035,4.189011783150299,2.6323359781414606,2.502726494674668,0.465175489416273,4.109264007646777,1.9807596803809646,2.862999588625249,2.7421281725590414,3.3297959277887355,1.2583135695097896,3.726328496399755,5.200474835138052,4.678723304784532,1.8191343480913904,0.0,0.0,3.963581857516842e-05,0.0,0.0
H07307-04-01,2013-14,Central,1.3208268138245451,2.1932008223827575,1.6239406422084477,1.558133561251637,0.3651594365814096,3.142745227753429,1.366170117219842,1.7176720710323943,1.5089868678734728,2.101334022788569,0.7607850287331492,1.9316046256447064,3.478313632499053,2.578388295539857,1.158022885280837,0.0,0.0,2.8471390877421534e-05,0.0,0.0
H07309-04-01,2013-14,Central,1.5608463654859726,2.6375120864158976,1.8182892807151287,1.7735719798521363,0.4118755830911771,3.445503400889837,1.7988358162648117,2.012193367098787,1.6862656867166887,2.1330355163409367,0.7485319012836668,2.734272243810592,3.2812284356002444,2.5917115763934953,1.1987607463855883,0.0,0.0,2.811809323222041e-05,0.0,0.0
H07310-04-01,2013-14,Central,0.8420909043609945,1.282587613631365,1.0390431640206363,0.8391857219902055,0.16837237139016803,1.8265640948504662,0.7489577157411879,0.9570524264333808,0.7540290911657332,1.1918945596773152,0.5438409420043235,0.8543623563003152,2.099576559061018,1.9117632163434866,0.6747085528461824,0.0,0.0,1.2574107755615158e-05,0.0,0.0
H07311-04-01,2013-14,Central,3.2386080753967668,4.945230328054801,3.6850233433033677,3.401342448689007,1.0181733634261094,7.008304121339994,2.954969350702543,3.9146379194672036,3.432906741144326,4.083368063901672,1.5284825892456824,5.295202000688297,5.5817138221304345,4.664764859488944,2.475902698534553,0.0,0.0,5.398252697388651e-05,0.0,0.0
H07403-04-01,2013-14,Central,2.3320220093803314,3.4827961111832506,2.5321946328733906,1.8867721792456482,0.4764303297055125,4.246586747007986,2.845740689941412,2.5992584353147694,2.2186812492866927,2.71713864233098,0.9899993458162031,3.5605966337380917,3.4313586012637125,2.9611575320175954,1.7795979291013224,0.0,0.0,4.1418896608359114e-05,0.0,0.0
H07404-04-01,2013-14,Central,2.1463582252097613,4.432020964004145,2.5572417557109692,2.489562600344137,0.45517492611410487,3.5235987240179574,2.3613096620403273,2.9128563908377454,2.3322900748059108,3.126105979539249,1.1305863997571646,3.822690472099025,4.834904814490412,5.164330923155605,1.9672802045524767,0.0,0.0,3.8127795015927314e-05,0.0,0.0
H07406-04-01,2013-14,Central,2.470115454153823,4.163472995371973,3.019784282229102,2.947263878601084,0.718397193478781,5.849669737850812,2.6152794071360215,3.180153778731264,2.9262740528165976,3.4239572185156586,1.3171100840694348,4.206674810190715,5.6499237454421065,5.206414435524175,1.9422989056246922,0.0,0.0,3.815742284332526e-05,0.0,0.0
H07408-04-01,2013-14,Central,1.245877749469742,2.3472192477849076,1.481801221869893,1.376880161044802,0.25681263182951775,2.370990575545331,1.3735633180759916,1.6015725404181405,1.3814327831040047,1.7725336432151997,0.6748272516739593,2.202289850553556,2.8533343451131707,2.5724425523453203,1.015930472226034,0.0,0.0,2.4034768569708338e-05,0.0,0.0
H07408-04-02,2013-14,Central,2.210838298221071,3.947071696773591,2.593396603877711,2.529662580246378,0.6113625077272838,4.407943789030222,2.2605833800408703,2.942650798363001,2.6057871215801653,3.1183594012323477,1.2066374441269798,3.9132194161464073,5.098194586435107,4.253617836501151,1.8970853404755579,0.0,0.0,3.588084454213777e-05,0.0,0.0
H07408-04-03,2013-14,Central,1.3817126497159822,2.3145302534104695,1.6366598597602058,1.4643389427887352,0.3436218807228064,2.8466970185227805,1.1388490432069498,1.73900134008357,1.4235950858562614,1.8869186698465301,0.7518940496478017,2.030390424383549,3.1195983945309713,2.490935286336362,1.1966245906374826,0.0,0.0,2.5833964854303016e-05,0.0,0.0
H07410-04-01,2013-14,Central,1.2363719935193582,2.0324273183180734,1.4125735975423979,1.252811407539914,0.3016703364910797,2.6652173606980174,1.0865889999870233,1.5043392456978282,1.3441959289412408,1.6619447500961897,0.69146323962024,1.9362156669990525,2.646854842893232,2.0439536856196505,1.00154898137993,0.0,0.0,2.007254137953257e-05,0.0,0.0
H07412-04-01,2013-14,Central,2.1805107440814138,3.6856971133554843,2.5512273320598093,2.313750287271738,0.5659185299164362,4.688064691582039,2.2305361362140803,2.7396303414222163,2.486570860345782,2.9004092886695134,1.1125261826565807,3.7863301874035664,4.423582220411327,3.8827144598454977,1.7325884215124254,0.0,0.0,3.373890879522633e-05,0.0,0.0
H07413-04-01,2013-14,Central,1.306498963177047,2.285122183632296,1.5550862520650108,1.3785090253605086,0.3110399094277848,2.4977463829066595,1.1072204893338153,1.6416634387046982,1.4208003369866928,1.8390464561901356,0.7508841281430059,2.0234804218254747,2.902271798414202,2.6833993652271153,1.1782406824457088,0.0,0.0,2.477017739845503e-05,0.0,0.0
H07501-04-01,2013-14,Central,1.6480430735772322,3.08693063978738,1.965063022634863,1.917893937130276,0.3939899029427151,3.0417618095077437,1.5474133150888025,2.1766793408147715,1.8770604936233535,2.4134519688287503,0.9262799151582802,2.7558723059224475,4.064723573439859,3.5402751684322484,1.4637057035270886,0.0,0.0,2.8227760375972275e-05,0.0,0.0
H07502-04-01,2013-14,Central,1.345396798106367,2.3059332272816118,1.6684989308926987,1.5636119157464028,0.3255466724868636,2.8528855429731306,1.3272946355391233,1.6742164462839029,1.4853817561078198,1.907303471903049,0.8092565799660025,2.0252864578727574,3.180941713224919,2.5666280215827713,1.122308792538596,0.0,0.0,2.0841888698879605e-05,0.0,0.0
H07502-04-02,2013-14,Central,2.988157702017078,5.576987339775729,3.3255915115413135,3.0333007364217255,0.6284031997638075,5.1841518014002075,3.045317564077423,3.8612356838943565,3.396617733678575,4.175220186757701,1.5074907194363905,5.071622229533458,5.778796145004105,5.34844752937021,2.6193861557993428,0.0,0.0,5.153659978541846e-05,0.0,0.0
H07502-04-03,2013-14,Central,2.0288130486951843,3.711878835109119,2.3305359475312786,2.368196467321199,0.5013081424564956,3.8385451074849413,2.5561502790663293,2.696531457696653,2.238936988624586,2.940236510988883,1.0213751738307222,3.6516265534431445,4.852732652625267,4.140991186266341,1.657612391382097,0.0,0.0,3.986835335681579e-05,0.0,0.0
H07502-04-04,2013-14,Central,1.5110913055113602,2.8145456577499015,1.7911102323360755,1.7912924699579158,0.36544597787332334,2.7860362182202754,1.7883200153997496,2.0403227674625897,1.6140220208054497,2.233390711146745,0.7371135816862403,2.6515765615306055,3.8271455395459446,3.231472397116179,1.2892188616528106,0.0,0.0,2.8699514511833045e-05,0.0,0.0
H07502-04-06,2013-14,Central,1.7437014893528457,3.0275458223598966,2.1067440099751926,2.0985936856827636,0.4462659326291954,4.027783313413673,1.97158466664444,2.284494177166106,2.059176937745586,2.6756211231669687,0.9011947789853191,2.8778584195603285,4.354733400124655,3.4316829858349025,1.401772182711424,0.0,0.0,3.267426906138897e-05,0.0,0.0
H07502-04-07,2013-14,Central,3.517273898254882,5.974012608166347,4.03389220194322,4.063113329910309,1.1029337715359675,7.864198639882589,5.45796328864019,4.746610661855192,4.135125727419433,4.8578703918622725,1.6400456395040992,6.848468288531221,7.796611794273673,5.890298736761248,2.647268297973419,0.0,0.0,4.576223311752106e-05,0.0,0.0
H07504-04-01,2013-14,Central,1.405880698778898,2.4433774664871986,1.650977801978763,1.571912265445652,0.35869635337753547,3.0206775943626125,1.4014380440196055,1.8647805373054862,1.552938773441487,2.030468506841232,0.7031231202088513,2.266022713757965,3.312082400761977,2.566575682677094,1.185603034625964,0.0,0.0,2.3764900310583556e-05,0.0,0.0
H07506-04-01,2013-14,Central,2.660704112800642,4.563149608009748,3.2187718727278796,3.1842892050088887,0.7489640229302019,5.715792602604255,2.4099544507438106,3.4673086465346996,3.223815837043525,3.936520740585375,1.3584963233727276,4.34789957477407,5.666216535603596,4.6841420282597115,2.248356759785216,0.0,0.0,4.2132388589791674e-05,0.0,0.0
H07507-04-01,2013-14,Central,2.3547687335677896,4.177211108203433,2.861545783709818,2.961514388275233,0.701554431627165,5.283540565489541,2.694191735632979,3.149703643335684,2.8241149667126453,3.443348181717377,1.292357357791663,4.239459686050592,5.380663266991365,4.3824361657984205,1.9615373465886183,0.0,0.0,3.4849048384498236e-05,0.0,0.0
H07508-04-01,2013-14,Central,1.3240016785945752,2.2675828492882384,1.5697929143356548,1.5465345340363263,0.3319876006720402,2.974059699569792,1.4771242237276212,1.707510752146994,1.4446707418964517,1.9265548176376617,0.6889096948424647,2.1669338309687483,3.0300440719346144,2.395716447665051,1.058388563292536,0.0,0.0,2.5752555782139068e-05,0.0,0.0
H07509-04-01,2013-14,Central,1.567472876505092,2.5857043259209416,1.8363369673097245,1.838078805075158,0.4800425964550804,3.865289643744863,2.0497220890292116,2.074157403970739,1.6853303235723032,2.214929795859797,0.7048327233253803,2.798309689287267,3.484645311817738,2.43493153846827,1.218036872182105,0.0,0.0,2.7921604605429337e-05,0.0,0.0
H07509-04-02,2013-14,Central,2.2249307861598866,3.7660455387686476,2.4839028336868556,2.4774361613597744,0.5849657007521207,4.836488182941593,3.22884315192741,2.8774880928674267,2.4847207327133285,3.123719092834209,1.0879336382611668,4.0336101301728275,4.957281105351035,3.8444397648485,1.6880211889417864,0.0,0.0,4.4713561410879404e-05,0.0,0.0
H07509-04-03,2013-14,Central,2.361106728463815,4.9438735611454065,2.789013905539666,2.6955754224409665,0.4986098200675914,4.045621417252574,2.5567407739989565,3.2732427372189044,2.8154865590264624,3.484683628997964,1.292553369296319,4.402623444770446,5.326523548820038,5.171214619959227,2.1568379796528414,0.0,0.0,3.821088463086356e-05,0.0,0.0
H07509-04-04,2013-14,Central,2.095787606435389,3.624749742291966,2.401588618784625,2.3790463210901316,0.4938698023593931,4.6462997894644715,2.5852658827134745,2.648065351540653,2.333751107821243,2.934385655170141,1.070622629687974,3.649339944900014,4.748426410445847,4.3080982008929505,1.5756765919555704,0.0,0.0,4.499872378292411e-05,0.0,0.0
H07510-04-01,2013-14,Central,1.6770600595672416,2.733418206714944,2.059274448231119,1.9219338867156428,0.4612650929818825,3.905094661168259,1.5066417448963785,2.098308294125492,1.847738846199978,2.467468768629773,0.8705070296843942,2.405802382580272,3.891961724717787,3.1139756086722925,1.4370688022083307,0.0,0.0,2.7038062854097118e-05,0.0,0.0
H08101-04-01,2013-14,Central,2.964429751791779,5.554461295751936,3.3984659162101907,3.066458751659003,0.6210312681720549,4.778194964729687,3.291504660325312,3.7631039235113426,3.2438918149155977,3.887327256646324,1.4975173981143062,5.229532484555985,5.778362850217597,5.819373507023296,2.456353624459251,0.0,0.0,4.312109803726817e-05,0.0,0.0
H08102-04-01,2013-14,Central,3.129840626130156,6.65915395095253,3.5035497882888724,3.8879743271152565,0.7036129462475913,6.511865754600137,4.405100404033189,4.500652666483715,3.962704013382393,4.92353681111002,1.8735284586424277,6.084914865797083,7.589580759983656,8.117093718807187,2.6964193104585488,0.0,0.0,6.955084982265052e-05,0.0,0.0
H08102-04-02,2013-14,Central,1.097403408315547,1.8676652060724892,1.3209107771108026,1.2681121356621974,0.275244307100481,2.3753640022120672,1.3955867704728928,1.4162993198993028,1.1860893910154868,1.6098358088971376,0.5866399384386959,1.8203470613745891,2.800453848726526,2.1896613141528185,0.8939390911286799,0.0,0.0,2.464626594484414e-05,0.0,0.0
H08102-04-03,2013-14,Central,1.028428362950144,1.6820106203879142,1.214455971810918,1.101625423766953,0.25704755997750717,2.4008503179114618,1.01893773010746,1.286468034350241,1.068020017665513,1.5160203909824363,0.5569211466571726,1.483607564192975,2.4677697673664323,1.8632022906323416,0.8553057554705317,0.0,0.0,1.7861158796558223e-05,0.0,0.0
H08102-04-04,2013-14,Central,1.8326775125001817,3.0585169888904296,2.090648082102945,1.8709465976931965,0.4115688035617342,3.823703500695197,2.2417824246114666,2.2369018181070106,1.9572360672900682,2.416062606497859,0.874808863584891,3.155133351973048,3.6200588699553062,3.178272445662041,1.3744697176961864,0.0,0.0,3.481866327274434e-05,0.0,0.0
H08102-04-06,2013-14,Central,2.7658717888674773,4.3809001818575,3.0103727511983203,3.106152248973756,0.9741115763717271,6.929176475612626,4.6902152904849945,3.6426461271576724,3.0136813378326877,3.9607209048084306,1.282878993147005,5.028590128491599,6.172118080410674,4.170300449925406,2.1259297496390683,0.0,0.0,6.790379734559544e-05,0.0,0.0
H08103-04-01,2013-14,Central,0.9675468997088871,1.6023027601898978,1.138196360123278,1.0248517852659316,0.23790865755198254,2.199139794380674,0.97360058330871,1.2282971527126887,1.0052674044285976,1.4271625842096052,0.5007741298747606,1.4672448309251633,2.2760375083977262,1.7392350739496045,0.8190742187518179,0.0,0.0,2.0716125040740335e-05,0.0,0.0
H08107-04-01,2013-14,Central,1.4926207738586672,2.774423491768201,1.7965271601965143,1.8156642875087465,0.3722529860597678,2.860902253276994,1.8133043389096468,2.0138690647527353,1.6194644174253048,2.2536123183668244,0.7976948454810411,2.566954464458266,3.9310187059046156,3.328564656514206,1.2937776612605527,0.0,0.0,2.8943431250975638e-05,0.0,0.0
H08114-04-01,2013-14,Central,2.732163553063917,5.7322276726968555,3.0460199135452157,3.361517391319055,0.6021916896614742,5.753666453323124,3.8285307445599064,3.8891873945983715,3.392013921152073,4.334329416890811,1.6224921359406097,5.182010733888342,6.696293659362078,7.191443666837736,2.34480643789232,0.0,0.0,6.5771936001736e-05,0.0,0.0
H08301-04-01,2013-14,Central,1.8930837105249263,3.4217965534462587,2.309347503554666,2.1492802756523073,0.484368301294478,3.8981584110284158,2.057538528044077,2.5043393440481307,2.119564152345776,2.6404961339150153,1.0241158374838046,3.3491206026335645,4.364515870306572,3.609801648478862,1.6038208486502201,0.0,0.0,2.92904785865783e-05,0.0,0.0
H08302-04-01,2013-14,Central,1.2532799898987472,2.1605088018353977,1.5057422573803578,1.443659060364401,0.3520589863295067,3.014572334393553,1.8816911461423402,1.6750660070045134,1.3835169424275486,1.8890020279797577,0.695596892642816,2.2401715259871735,3.1392049052698234,2.2461272125675125,1.0363866017073178,0.0,0.0,2.5525414279498104e-05,0.0,0.0
H08302-04-02,2013-14,Central,1.4632275088144198,2.4275160714704627,1.800315676261751,1.6991036486401327,0.3540809975168953,3.364475971511508,1.529228930716446,1.8826174759718108,1.5971475110841022,2.3033876500716235,0.7231748147972287,1.955933540857316,3.81396279349044,2.8592813228076106,1.2432626468141608,0.0,0.0,2.401174865589428e-05,0.0,0.0
H08302-04-03,2013-14,Central,1.3413384056617805,2.3766231315758497,1.6351096006809096,1.5863494618768892,0.31540884944508923,2.9669375359279826,1.3606294587115646,1.7651949862369913,1.4747648611904927,2.0842179449390765,0.7246731185321597,1.9868682982889756,3.521761359522506,2.870473570951141,1.1647027969110362,0.0,0.0,2.7321222111917442e-05,0.0,0.0
H08302-04-04,2013-14,Central,1.3001593967798053,2.2394017481975617,1.5500914492954525,1.4435720672356163,0.34671099997271276,2.9260611541399033,1.346469353172962,1.7126822042817376,1.4496713149550418,1.934094185006584,0.6886436135234099,2.121182958763036,3.0799723098792495,2.363417455190588,1.1323979284707224,0.0,0.0,2.332588867055942e-05,0.0,0.0
H08303-04-01,2013-14,Central,2.1099679355984278,3.7015072453794287,2.765907447331912,2.5470889297485027,0.5135929300212736,4.537212877161212,2.3497969570191666,2.7724020496725195,2.396560384615365,3.095601399562062,1.2281473555352116,3.06275188493921,5.336927359380308,4.454509678263059,1.7954775447356084,0.0,0.0,2.3806722827489783e-05,0.0,0.0
H08304-04-01,2013-14,Central,1.5236937330765519,2.5705090581001704,1.8317834703565303,1.6668137100443026,0.4287796768830429,3.4163103847068674,1.405158188354067,1.9553781752982724,1.7026719545832343,2.1464838300068676,0.8818193245903171,2.4266224881458314,3.4312469890263433,2.7605598117457824,1.3390998172482993,0.0,0.0,2.5591132884343048e-05,0.0,0.0
H08305-04-01,2013-14,Central,4.33398784845439,6.482159269066583,4.793347735318156,4.703343477742979,1.4610141821070863,9.55092335460929,6.7956911946963485,5.255613309035829,4.551783997600527,5.50535681598104,1.9170901152217092,7.710128353243444,6.698531292045734,5.935436345673733,3.0442083291672777,0.0,0.0,7.903431010058155e-05,0.0,0.0
